#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=25000/1000 input-res=768x432 interlace=0 total-frames=250 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:19.49 q-aq:12.63 q-noVbv:19.49 q-Rceq:1.00 tex:323041 mv:44151 misc:2144 icu:1296.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.91;
in:182 out:183 type:B q:20.53 q-aq:18.62 q-noVbv:20.53 q-Rceq:1.00 tex:17181 mv:13430 misc:2829 icu:0.75 pcu:1012.25 scu:283.00 tlayer:3 pbqpoffset:3.27 pbfactor:1.46 avgQpOffsetCutree:-1.73;
in:181 out:184 type:b q:23.53 q-aq:23.72 q-noVbv:23.53 q-Rceq:1.00 tex:1654 mv:4220 misc:1094 icu:0.00 pcu:882.25 scu:413.75 tlayer:4 pbqpoffset:6.27 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:183 out:185 type:b q:23.53 q-aq:23.74 q-noVbv:23.53 q-Rceq:1.00 tex:1548 mv:4476 misc:1088 icu:0.00 pcu:912.75 scu:383.25 tlayer:4 pbqpoffset:6.27 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:188 out:186 type:B q:19.47 q-aq:14.75 q-noVbv:19.47 q-Rceq:1.00 tex:153431 mv:23633 misc:3888 icu:37.25 pcu:1079.50 scu:179.25 tlayer:2 pbqpoffset:2.21 pbfactor:1.29 avgQpOffsetCutree:-4.14;
in:186 out:187 type:B q:20.53 q-aq:18.82 q-noVbv:20.53 q-Rceq:1.00 tex:15743 mv:12784 misc:2897 icu:0.00 pcu:981.50 scu:314.50 tlayer:3 pbqpoffset:3.27 pbfactor:1.46 avgQpOffsetCutree:-1.69;
in:185 out:188 type:b q:23.53 q-aq:23.39 q-noVbv:23.53 q-Rceq:1.00 tex:2163 mv:4745 misc:1124 icu:0.00 pcu:886.25 scu:409.75 tlayer:4 pbqpoffset:6.27 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:187 out:189 type:b q:23.53 q-aq:23.68 q-noVbv:23.53 q-Rceq:1.00 tex:1126 mv:3743 misc:995 icu:0.00 pcu:848.25 scu:447.75 tlayer:4 pbqpoffset:6.27 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:190 out:190 type:B q:20.53 q-aq:18.19 q-noVbv:20.53 q-Rceq:1.00 tex:15787 mv:7222 misc:3119 icu:2.50 pcu:781.75 scu:511.75 tlayer:3 pbqpoffset:3.27 pbfactor:1.46 avgQpOffsetCutree:-2.16;
in:189 out:191 type:b q:23.53 q-aq:23.95 q-noVbv:23.53 q-Rceq:1.00 tex:217 mv:3034 misc:837 icu:0.00 pcu:722.75 scu:573.25 tlayer:4 pbqpoffset:6.27 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:191 out:192 type:b q:22.54 q-aq:22.56 q-noVbv:22.54 q-Rceq:1.00 tex:795 mv:3121 misc:1700 icu:0.00 pcu:590.00 scu:706.00 tlayer:4 pbqpoffset:5.28 pbfactor:1.84 avgQpOffsetCutree:0.00;
in:208 out:193 type:k q:17.23 q-aq:10.37 q-noVbv:17.23 q-Rceq:1.00 tex:544901 mv:56029 misc:1982 icu:1142.25 pcu:151.25 scu:2.50 tlayer:0 pbqpoffset:0.54 pbfactor:1.06 avgQpOffsetCutree:-7.19;
in:200 out:194 type:B q:18.63 q-aq:12.56 q-noVbv:18.63 q-Rceq:1.00 tex:345150 mv:37311 misc:2603 icu:153.50 pcu:1028.50 scu:114.00 tlayer:1 pbqpoffset:1.39 pbfactor:1.17 avgQpOffsetCutree:-5.72;
in:196 out:195 type:B q:20.08 q-aq:16.37 q-noVbv:20.08 q-Rceq:1.00 tex:59179 mv:22573 misc:4024 icu:7.75 pcu:974.25 scu:314.00 tlayer:2 pbqpoffset:2.83 pbfactor:1.39 avgQpOffsetCutree:-3.28;
in:194 out:196 type:B q:20.47 q-aq:18.79 q-noVbv:20.47 q-Rceq:1.00 tex:14410 mv:11364 misc:2634 icu:2.00 pcu:902.25 scu:391.75 tlayer:3 pbqpoffset:3.21 pbfactor:1.45 avgQpOffsetCutree:-1.71;
in:193 out:197 type:b q:23.47 q-aq:23.00 q-noVbv:23.47 q-Rceq:1.00 tex:1963 mv:3908 misc:1049 icu:0.00 pcu:846.75 scu:449.25 tlayer:4 pbqpoffset:6.21 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:195 out:198 type:b q:23.46 q-aq:23.00 q-noVbv:23.46 q-Rceq:1.00 tex:1721 mv:4396 misc:1171 icu:0.00 pcu:862.00 scu:434.00 tlayer:4 pbqpoffset:6.21 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:198 out:199 type:B q:20.46 q-aq:18.48 q-noVbv:20.46 q-Rceq:1.00 tex:16749 mv:12711 misc:2756 icu:1.00 pcu:987.25 scu:307.75 tlayer:3 pbqpoffset:3.21 pbfactor:1.45 avgQpOffsetCutree:-1.85;
in:197 out:200 type:b q:23.46 q-aq:23.00 q-noVbv:23.46 q-Rceq:1.00 tex:2112 mv:4497 misc:1127 icu:0.00 pcu:848.00 scu:448.00 tlayer:4 pbqpoffset:6.21 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:199 out:201 type:b q:23.46 q-aq:23.00 q-noVbv:23.46 q-Rceq:1.00 tex:1450 mv:4136 misc:1110 icu:0.00 pcu:894.00 scu:402.00 tlayer:4 pbqpoffset:6.21 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:204 out:202 type:B q:19.38 q-aq:14.55 q-noVbv:19.38 q-Rceq:1.00 tex:144032 mv:20507 misc:3805 icu:33.50 pcu:1047.50 scu:215.00 tlayer:2 pbqpoffset:2.15 pbfactor:1.28 avgQpOffsetCutree:-4.23;
in:202 out:203 type:B q:20.45 q-aq:18.62 q-noVbv:20.45 q-Rceq:1.00 tex:12945 mv:11279 misc:2656 icu:0.50 pcu:890.00 scu:405.50 tlayer:3 pbqpoffset:3.21 pbfactor:1.45 avgQpOffsetCutree:-1.75;
in:201 out:204 type:b q:23.45 q-aq:23.00 q-noVbv:23.45 q-Rceq:1.00 tex:2408 mv:4925 misc:1243 icu:0.00 pcu:911.00 scu:385.00 tlayer:4 pbqpoffset:6.21 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:203 out:205 type:b q:23.45 q-aq:23.00 q-noVbv:23.45 q-Rceq:1.00 tex:979 mv:3601 misc:908 icu:0.00 pcu:836.00 scu:460.00 tlayer:4 pbqpoffset:6.21 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:206 out:206 type:B q:20.44 q-aq:17.97 q-noVbv:20.44 q-Rceq:1.00 tex:14143 mv:6527 misc:3034 icu:2.25 pcu:739.75 scu:554.00 tlayer:3 pbqpoffset:3.21 pbfactor:1.45 avgQpOffsetCutree:-2.22;
in:205 out:207 type:b q:23.44 q-aq:23.00 q-noVbv:23.44 q-Rceq:1.00 tex:216 mv:2963 misc:709 icu:0.00 pcu:803.25 scu:492.75 tlayer:4 pbqpoffset:6.21 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:207 out:208 type:b q:22.44 q-aq:22.00 q-noVbv:22.44 q-Rceq:1.00 tex:1076 mv:2842 misc:1538 icu:0.00 pcu:590.00 scu:706.00 tlayer:4 pbqpoffset:5.21 pbfactor:1.83 avgQpOffsetCutree:0.00;
in:224 out:209 type:k q:17.24 q-aq:10.49 q-noVbv:17.24 q-Rceq:1.00 tex:533690 mv:56970 misc:2012 icu:1147.00 pcu:148.00 scu:1.00 tlayer:0 pbqpoffset:0.51 pbfactor:1.06 avgQpOffsetCutree:-7.16;
in:216 out:210 type:B q:18.53 q-aq:12.38 q-noVbv:18.53 q-Rceq:1.00 tex:355961 mv:40924 misc:2403 icu:283.25 pcu:1006.50 scu:6.25 tlayer:1 pbqpoffset:1.30 pbfactor:1.16 avgQpOffsetCutree:-5.75;
in:212 out:211 type:B q:19.70 q-aq:15.64 q-noVbv:19.70 q-Rceq:1.00 tex:76463 mv:24101 misc:3828 icu:8.00 pcu:1018.00 scu:270.00 tlayer:2 pbqpoffset:2.47 pbfactor:1.33 avgQpOffsetCutree:-3.51;
in:210 out:212 type:B q:20.39 q-aq:18.62 q-noVbv:20.39 q-Rceq:1.00 tex:26764 mv:12198 misc:2718 icu:1.75 pcu:987.75 scu:306.50 tlayer:3 pbqpoffset:3.16 pbfactor:1.44 avgQpOffsetCutree:-1.69;
in:209 out:213 type:b q:23.13 q-aq:23.00 q-noVbv:23.13 q-Rceq:1.00 tex:1537 mv:3498 misc:1133 icu:0.25 pcu:736.50 scu:559.25 tlayer:4 pbqpoffset:5.90 pbfactor:1.98 avgQpOffsetCutree:0.00;
in:211 out:214 type:b q:23.39 q-aq:23.00 q-noVbv:23.39 q-Rceq:1.00 tex:796 mv:3986 misc:994 icu:0.00 pcu:855.50 scu:440.50 tlayer:4 pbqpoffset:6.16 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:214 out:215 type:B q:20.39 q-aq:18.63 q-noVbv:20.39 q-Rceq:1.00 tex:14779 mv:12176 misc:2613 icu:1.00 pcu:955.25 scu:339.75 tlayer:3 pbqpoffset:3.16 pbfactor:1.44 avgQpOffsetCutree:-1.74;
in:213 out:216 type:b q:23.39 q-aq:23.00 q-noVbv:23.39 q-Rceq:1.00 tex:1585 mv:4277 misc:1098 icu:0.25 pcu:799.75 scu:496.00 tlayer:4 pbqpoffset:6.16 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:215 out:217 type:b q:23.40 q-aq:23.00 q-noVbv:23.40 q-Rceq:1.00 tex:1958 mv:4519 misc:1171 icu:0.00 pcu:858.75 scu:437.25 tlayer:4 pbqpoffset:6.16 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:220 out:218 type:B q:19.20 q-aq:14.36 q-noVbv:19.20 q-Rceq:1.00 tex:139202 mv:21404 misc:4098 icu:27.25 pcu:1113.00 scu:155.75 tlayer:2 pbqpoffset:1.96 pbfactor:1.25 avgQpOffsetCutree:-4.20;
in:218 out:219 type:B q:20.40 q-aq:18.61 q-noVbv:20.40 q-Rceq:1.00 tex:12932 mv:11293 misc:2599 icu:0.25 pcu:881.75 scu:414.00 tlayer:3 pbqpoffset:3.16 pbfactor:1.44 avgQpOffsetCutree:-1.76;
in:217 out:220 type:b q:23.40 q-aq:23.00 q-noVbv:23.40 q-Rceq:1.00 tex:2213 mv:4930 misc:1217 icu:0.00 pcu:813.50 scu:482.50 tlayer:4 pbqpoffset:6.16 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:219 out:221 type:b q:23.40 q-aq:23.00 q-noVbv:23.40 q-Rceq:1.00 tex:565 mv:3621 misc:878 icu:0.00 pcu:829.50 scu:466.50 tlayer:4 pbqpoffset:6.16 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:222 out:222 type:B q:20.40 q-aq:17.93 q-noVbv:20.40 q-Rceq:1.00 tex:15357 mv:6322 misc:3049 icu:2.00 pcu:751.75 scu:542.25 tlayer:3 pbqpoffset:3.16 pbfactor:1.44 avgQpOffsetCutree:-2.30;
in:221 out:223 type:b q:23.40 q-aq:23.00 q-noVbv:23.40 q-Rceq:1.00 tex:515 mv:2849 misc:820 icu:0.00 pcu:641.00 scu:655.00 tlayer:4 pbqpoffset:6.16 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:223 out:224 type:b q:23.40 q-aq:23.00 q-noVbv:23.40 q-Rceq:1.00 tex:961 mv:2578 misc:1365 icu:0.00 pcu:530.25 scu:765.75 tlayer:4 pbqpoffset:6.16 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:240 out:225 type:k q:17.19 q-aq:11.37 q-noVbv:17.19 q-Rceq:1.00 tex:498291 mv:55837 misc:1832 icu:1123.25 pcu:172.50 scu:0.25 tlayer:0 pbqpoffset:0.49 pbfactor:1.06 avgQpOffsetCutree:-6.21;
in:232 out:226 type:B q:18.50 q-aq:12.42 q-noVbv:18.50 q-Rceq:1.00 tex:351454 mv:38063 misc:2611 icu:197.25 pcu:1014.75 scu:84.00 tlayer:1 pbqpoffset:1.29 pbfactor:1.16 avgQpOffsetCutree:-5.69;
in:228 out:227 type:B q:19.83 q-aq:15.90 q-noVbv:19.83 q-Rceq:1.00 tex:75488 mv:23845 misc:3939 icu:6.25 pcu:1040.50 scu:249.25 tlayer:2 pbqpoffset:2.60 pbfactor:1.35 avgQpOffsetCutree:-3.31;
in:226 out:228 type:B q:20.39 q-aq:18.67 q-noVbv:20.39 q-Rceq:1.00 tex:28372 mv:12304 misc:2796 icu:1.50 pcu:935.25 scu:359.25 tlayer:3 pbqpoffset:3.15 pbfactor:1.44 avgQpOffsetCutree:-1.68;
in:225 out:229 type:b q:23.39 q-aq:23.00 q-noVbv:23.39 q-Rceq:1.00 tex:2007 mv:3354 misc:1055 icu:0.00 pcu:728.00 scu:568.00 tlayer:4 pbqpoffset:6.15 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:227 out:230 type:b q:23.38 q-aq:23.00 q-noVbv:23.38 q-Rceq:1.00 tex:955 mv:3809 misc:1052 icu:0.00 pcu:826.75 scu:469.25 tlayer:4 pbqpoffset:6.15 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:230 out:231 type:B q:20.37 q-aq:18.57 q-noVbv:20.37 q-Rceq:1.00 tex:19276 mv:12534 misc:2702 icu:1.25 pcu:985.00 scu:309.75 tlayer:3 pbqpoffset:3.15 pbfactor:1.44 avgQpOffsetCutree:-1.72;
in:229 out:232 type:b q:23.38 q-aq:23.00 q-noVbv:23.38 q-Rceq:1.00 tex:1954 mv:4750 misc:1232 icu:0.00 pcu:915.75 scu:380.25 tlayer:4 pbqpoffset:6.15 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:231 out:233 type:b q:23.37 q-aq:23.00 q-noVbv:23.37 q-Rceq:1.00 tex:1418 mv:4491 misc:1091 icu:0.25 pcu:876.25 scu:419.50 tlayer:4 pbqpoffset:6.15 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:236 out:234 type:B q:19.14 q-aq:14.13 q-noVbv:19.14 q-Rceq:1.00 tex:165841 mv:22298 misc:3629 icu:41.00 pcu:1105.00 scu:150.00 tlayer:2 pbqpoffset:1.94 pbfactor:1.25 avgQpOffsetCutree:-4.29;
in:234 out:235 type:B q:20.36 q-aq:18.69 q-noVbv:20.36 q-Rceq:1.00 tex:17667 mv:11869 misc:2944 icu:2.75 pcu:901.50 scu:391.75 tlayer:3 pbqpoffset:3.15 pbfactor:1.44 avgQpOffsetCutree:-1.79;
in:233 out:236 type:b q:23.13 q-aq:23.00 q-noVbv:23.13 q-Rceq:1.00 tex:2482 mv:4839 misc:1143 icu:0.00 pcu:915.50 scu:380.50 tlayer:4 pbqpoffset:5.92 pbfactor:1.98 avgQpOffsetCutree:0.00;
in:235 out:237 type:b q:23.36 q-aq:23.00 q-noVbv:23.36 q-Rceq:1.00 tex:606 mv:3635 misc:855 icu:0.00 pcu:780.25 scu:515.75 tlayer:4 pbqpoffset:6.15 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:238 out:238 type:B q:20.35 q-aq:18.00 q-noVbv:20.35 q-Rceq:1.00 tex:15611 mv:6363 misc:3266 icu:3.00 pcu:688.75 scu:604.25 tlayer:3 pbqpoffset:3.15 pbfactor:1.44 avgQpOffsetCutree:-2.20;
in:237 out:239 type:b q:23.35 q-aq:23.00 q-noVbv:23.35 q-Rceq:1.00 tex:271 mv:3089 misc:896 icu:0.00 pcu:729.50 scu:566.50 tlayer:4 pbqpoffset:6.15 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:239 out:240 type:b q:22.86 q-aq:23.00 q-noVbv:22.86 q-Rceq:1.00 tex:647 mv:2507 misc:1350 icu:0.00 pcu:520.75 scu:775.25 tlayer:4 pbqpoffset:5.66 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:249 out:241 type:k q:19.81 q-aq:14.76 q-noVbv:19.81 q-Rceq:1.00 tex:140108 mv:20930 misc:3514 icu:25.75 pcu:1112.50 scu:157.75 tlayer:0 pbqpoffset:0.27 pbfactor:1.03 avgQpOffsetCutree:-4.49;
in:245 out:242 type:B q:19.85 q-aq:15.09 q-noVbv:19.85 q-Rceq:1.00 tex:27614 mv:12574 misc:3236 icu:0.25 pcu:835.00 scu:460.75 tlayer:1 pbqpoffset:1.20 pbfactor:1.15 avgQpOffsetCutree:-3.80;
in:243 out:243 type:B q:19.14 q-aq:16.70 q-noVbv:19.14 q-Rceq:1.00 tex:14312 mv:12057 misc:2871 icu:0.00 pcu:834.75 scu:461.25 tlayer:2 pbqpoffset:1.07 pbfactor:1.13 avgQpOffsetCutree:-2.23;
in:242 out:244 type:B q:19.19 q-aq:18.60 q-noVbv:19.19 q-Rceq:1.00 tex:6790 mv:7486 misc:1980 icu:0.25 pcu:790.75 scu:505.00 tlayer:3 pbqpoffset:1.41 pbfactor:1.18 avgQpOffsetCutree:-0.74;
in:241 out:245 type:b q:19.69 q-aq:20.00 q-noVbv:19.69 q-Rceq:1.00 tex:4229 mv:5465 misc:1378 icu:0.25 pcu:804.75 scu:491.00 tlayer:4 pbqpoffset:2.21 pbfactor:1.29 avgQpOffsetCutree:0.00;
in:244 out:246 type:b q:22.19 q-aq:22.00 q-noVbv:22.19 q-Rceq:1.00 tex:104 mv:2311 misc:649 icu:0.00 pcu:613.00 scu:683.00 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:0.00;
in:247 out:247 type:B q:22.16 q-aq:20.03 q-noVbv:22.16 q-Rceq:1.00 tex:268 mv:2900 misc:1040 icu:0.00 pcu:595.50 scu:700.50 tlayer:2 pbqpoffset:2.93 pbfactor:1.40 avgQpOffsetCutree:-2.10;
in:246 out:248 type:b q:24.47 q-aq:24.00 q-noVbv:24.47 q-Rceq:1.00 tex:37 mv:1095 misc:500 icu:0.00 pcu:330.00 scu:966.00 tlayer:3 pbqpoffset:5.53 pbfactor:1.90 avgQpOffsetCutree:0.00;
in:248 out:249 type:b q:24.26 q-aq:24.00 q-noVbv:24.26 q-Rceq:1.00 tex:79 mv:942 misc:539 icu:0.00 pcu:346.00 scu:950.00 tlayer:3 pbqpoffset:4.73 pbfactor:1.73 avgQpOffsetCutree:0.00;
